0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
0.112010635,0.9766416,0.036790535,1.0107293,0.9130703,2.8466232,-1.7007374,1.9521945,0.14343461,-5.047436,4.63254,2.6496468,4.1362476,-4.2526073,-1.7114049,-0.38812357,0.112010635,0.9766416,0.036790535,1.0107293,0.9130703,2.8466232,-1.7007374,1.9521945,0.14343461,-5.047436,4.63254,2.6496468,4.1362476,-4.2526073,-1.7114049,-0.38812357,0.112010635,0.9766416,0.036790535,1.0107293,0.9130703,2.8466232,-1.7007374,1.9521945,0.14343461,-5.047436,4.63254,2.6496468,4.1362476,-4.2526073,-1.7114049,-0.38812357,0.112010635,0.9766416,0.036790535,1.0107293,0.9130703,2.8466232,-1.7007374,1.9521945,0.14343461,-5.047436,4.63254,2.6496468,4.1362476,-4.2526073,-1.7114049,-0.38812357,0.112010635,0.9766416,0.036790535,1.0107293,0.9130703,2.8466232,-1.7007374,1.9521945,0.14343461,-5.047436,4.63254,2.6496468,4.1362476,-4.2526073,-1.7114049,-0.38812357
0.25017804,7.245709,-2.4587803,9.686421,7.420209,-0.7477243,2.0651903,-2.2718515,-1.35655,1.4264597,0.08122045,-4.2464085,-4.4593973,-2.9925249,-2.9957457,-1.9136875,0.25017804,7.245709,-2.4587803,9.686421,7.420209,-0.7477243,2.0651903,-2.2718515,-1.35655,1.4264597,0.08122045,-4.2464085,-4.4593973,-2.9925249,-2.9957457,-1.9136875,0.25017804,7.245709,-2.4587803,9.686421,7.420209,-0.7477243,2.0651903,-2.2718515,-1.35655,1.4264597,0.08122045,-4.2464085,-4.4593973,-2.9925249,-2.9957457,-1.9136875,0.25017804,7.245709,-2.4587803,9.686421,7.420209,-0.7477243,2.0651903,-2.2718515,-1.35655,1.4264597,0.08122045,-4.2464085,-4.4593973,-2.9925249,-2.9957457,-1.9136875,0.25017804,7.245709,-2.4587803,9.686421,7.420209,-0.7477243,2.0651903,-2.2718515,-1.35655,1.4264597,0.08122045,-4.2464085,-4.4593973,-2.9925249,-2.9957457,-1.9136875
0.061329674,-0.03745524,0.04880083,0.25815302,-0.2765962,0.30463704,-1.9901147,1.4816922,-1.5130091,1.2229118,0.3162479,-1.5595262,0.26394308,-0.8174603,0.7874987,1.1011232,0.061329674,-0.03745524,0.04880083,0.25815302,-0.2765962,0.30463704,-1.9901147,1.4816922,-1.5130091,1.2229118,0.3162479,-1.5595262,0.26394308,-0.8174603,0.7874987,1.1011232,0.061329674,-0.03745524,0.04880083,0.25815302,-0.2765962,0.30463704,-1.9901147,1.4816922,-1.5130091,1.2229118,0.3162479,-1.5595262,0.26394308,-0.8174603,0.7874987,1.1011232,0.061329674,-0.03745524,0.04880083,0.25815302,-0.2765962,0.30463704,-1.9901147,1.4816922,-1.5130091,1.2229118,0.3162479,-1.5595262,0.26394308,-0.8174603,0.7874987,1.1011232,0.061329674,-0.03745524,0.04880083,0.25815302,-0.2765962,0.30463704,-1.9901147,1.4816922,-1.5130091,1.2229118,0.3162479,-1.5595262,0.26394308,-0.8174603,0.7874987,1.1011232
13.141594,-1.0301598,-1.5060666,-0.12615284,0.044146806,-0.12289603,0.1361963,0.024254361,0.3163287,0.2506278,0.13070312,-0.0778746,-0.84324545,-0.43559343,-0.015387725,0.27774897,13.141594,-1.0301598,-1.5060666,-0.12615284,0.044146806,-0.12289603,0.1361963,0.024254361,0.3163287,0.2506278,0.13070312,-0.0778746,-0.84324545,-0.43559343,-0.015387725,0.27774897,13.141594,-1.0301598,-1.5060666,-0.12615284,0.044146806,-0.12289603,0.1361963,0.024254361,0.3163287,0.2506278,0.13070312,-0.0778746,-0.84324545,-0.43559343,-0.015387725,0.27774897,13.141594,-1.0301598,-1.5060666,-0.12615284,0.044146806,-0.12289603,0.1361963,0.024254361,0.3163287,0.2506278,0.13070312,-0.0778746,-0.84324545,-0.43559343,-0.015387725,0.27774897,13.141594,-1.0301598,-1.5060666,-0.12615284,0.044146806,-0.12289603,0.1361963,0.024254361,0.3163287,0.2506278,0.13070312,-0.0778746,-0.84324545,-0.43559343,-0.015387725,0.27774897
-0.039434083,-0.07624544,-0.41745073,0.12414962,-2.987591,-1.9551727,6.60645,5.258193,-5.512892,0.5750135,-1.307341,1.3019108,0.6178446,-0.5774311,0.023918621,0.37498343,-0.039434083,-0.07624544,-0.41745073,0.12414962,-2.987591,-1.9551727,6.60645,5.258193,-5.512892,0.5750135,-1.307341,1.3019108,0.6178446,-0.5774311,0.023918621,0.37498343,-0.039434083,-0.07624544,-0.41745073,0.12414962,-2.987591,-1.9551727,6.60645,5.258193,-5.512892,0.5750135,-1.307341,1.3019108,0.6178446,-0.5774311,0.023918621,0.37498343,-0.039434083,-0.07624544,-0.41745073,0.12414962,-2.987591,-1.9551727,6.60645,5.258193,-5.512892,0.5750135,-1.307341,1.3019108,0.6178446,-0.5774311,0.023918621,0.37498343,-0.039434083,-0.07624544,-0.41745073,0.12414962,-2.987591,-1.9551727,6.60645,5.258193,-5.512892,0.5750135,-1.307341,1.3019108,0.6178446,-0.5774311,0.023918621,0.37498343
0.049599197,-0.11285175,-0.18418427,0.014769329,0.3431997,0.3226623,-1.7788216,-0.6739008,-1.4928886,-0.03696611,-1.9200661,2.4178085,0.16476,-1.8456603,-0.18012027,1.1751003,0.049599197,-0.11285175,-0.18418427,0.014769329,0.3431997,0.3226623,-1.7788216,-0.6739008,-1.4928886,-0.03696611,-1.9200661,2.4178085,0.16476,-1.8456603,-0.18012027,1.1751003,0.049599197,-0.11285175,-0.18418427,0.014769329,0.3431997,0.3226623,-1.7788216,-0.6739008,-1.4928886,-0.03696611,-1.9200661,2.4178085,0.16476,-1.8456603,-0.18012027,1.1751003,0.049599197,-0.11285175,-0.18418427,0.014769329,0.3431997,0.3226623,-1.7788216,-0.6739008,-1.4928886,-0.03696611,-1.9200661,2.4178085,0.16476,-1.8456603,-0.18012027,1.1751003,0.049599197,-0.11285175,-0.18418427,0.014769329,0.3431997,0.3226623,-1.7788216,-0.6739008,-1.4928886,-0.03696611,-1.9200661,2.4178085,0.16476,-1.8456603,-0.18012027,1.1751003
-0.003479323,-0.014445671,0.007624382,-0.003222364,0.04727556,-0.13723066,-0.008095273,0.031923674,-0.122401774,0.034403384,0.008750748,3.880728e-05,0.0028031848,0.06290898,-0.013406234,0.27442604,-0.003479323,-0.014445671,0.007624382,-0.003222364,0.04727556,-0.13723066,-0.008095273,0.031923674,-0.122401774,0.034403384,0.008750748,3.880728e-05,0.0028031848,0.06290898,-0.013406234,0.27442604,-0.003479323,-0.014445671,0.007624382,-0.003222364,0.04727556,-0.13723066,-0.008095273,0.031923674,-0.122401774,0.034403384,0.008750748,3.880728e-05,0.0028031848,0.06290898,-0.013406234,0.27442604,-0.003479323,-0.014445671,0.007624382,-0.003222364,0.04727556,-0.13723066,-0.008095273,0.031923674,-0.122401774,0.034403384,0.008750748,3.880728e-05,0.0028031848,0.06290898,-0.013406234,0.27442604,-0.003479323,-0.014445671,0.007624382,-0.003222364,0.04727556,-0.13723066,-0.008095273,0.031923674,-0.122401774,0.034403384,0.008750748,3.880728e-05,0.0028031848,0.06290898,-0.013406234,0.27442604
0.05711715,0.59816194,0.07753563,-0.27053753,-0.24070919,0.09355502,-1.089736,-0.40665126,-0.21248683,-0.055816066,-1.8903403,-0.76487565,-1.5554719,-0.25518912,-1.053311,0.52027935,0.05711715,0.59816194,0.07753563,-0.27053753,-0.24070919,0.09355502,-1.089736,-0.40665126,-0.21248683,-0.055816066,-1.8903403,-0.76487565,-1.5554719,-0.25518912,-1.053311,0.52027935,0.05711715,0.59816194,0.07753563,-0.27053753,-0.24070919,0.09355502,-1.089736,-0.40665126,-0.21248683,-0.055816066,-1.8903403,-0.76487565,-1.5554719,-0.25518912,-1.053311,0.52027935,0.05711715,0.59816194,0.07753563,-0.27053753,-0.24070919,0.09355502,-1.089736,-0.40665126,-0.21248683,-0.055816066,-1.8903403,-0.76487565,-1.5554719,-0.25518912,-1.053311,0.52027935,0.05711715,0.59816194,0.07753563,-0.27053753,-0.24070919,0.09355502,-1.089736,-0.40665126,-0.21248683,-0.055816066,-1.8903403,-0.76487565,-1.5554719,-0.25518912,-1.053311,0.52027935
0.004811409,0.005043165,0.009435039,0.10377524,0.015317282,0.057074282,-0.4948853,0.50883985,-0.16798876,0.45448837,0.32996386,-0.5161834,0.11613169,0.0052149976,-0.20426707,0.23025325,0.004811409,0.005043165,0.009435039,0.10377524,0.015317282,0.057074282,-0.4948853,0.50883985,-0.16798876,0.45448837,0.32996386,-0.5161834,0.11613169,0.0052149976,-0.20426707,0.23025325,0.004811409,0.005043165,0.009435039,0.10377524,0.015317282,0.057074282,-0.4948853,0.50883985,-0.16798876,0.45448837,0.32996386,-0.5161834,0.11613169,0.0052149976,-0.20426707,0.23025325,0.004811409,0.005043165,0.009435039,0.10377524,0.015317282,0.057074282,-0.4948853,0.50883985,-0.16798876,0.45448837,0.32996386,-0.5161834,0.11613169,0.0052149976,-0.20426707,0.23025325,0.004811409,0.005043165,0.009435039,0.10377524,0.015317282,0.057074282,-0.4948853,0.50883985,-0.16798876,0.45448837,0.32996386,-0.5161834,0.11613169,0.0052149976,-0.20426707,0.23025325
0.0026047905,0.00076931954,0.0056215194,-0.015251758,-0.0053942967,-0.023570605,0.023030808,0.01850745,0.016207965,-0.0113664605,-0.08716613,-0.015332995,-0.023918744,0.059052717,0.053568494,-0.019786462,0.0026047905,0.00076931954,0.0056215194,-0.015251758,-0.0053942967,-0.023570605,0.023030808,0.01850745,0.016207965,-0.0113664605,-0.08716613,-0.015332995,-0.023918744,0.059052717,0.053568494,-0.019786462,0.0026047905,0.00076931954,0.0056215194,-0.015251758,-0.0053942967,-0.023570605,0.023030808,0.01850745,0.016207965,-0.0113664605,-0.08716613,-0.015332995,-0.023918744,0.059052717,0.053568494,-0.019786462,0.0026047905,0.00076931954,0.0056215194,-0.015251758,-0.0053942967,-0.023570605,0.023030808,0.01850745,0.016207965,-0.0113664605,-0.08716613,-0.015332995,-0.023918744,0.059052717,0.053568494,-0.019786462,0.0026047905,0.00076931954,0.0056215194,-0.015251758,-0.0053942967,-0.023570605,0.023030808,0.01850745,0.016207965,-0.0113664605,-0.08716613,-0.015332995,-0.023918744,0.059052717,0.053568494,-0.019786462
0.6401171,12.066871,-2.1993804,-2.113102,-0.60911137,-2.901057,0.19705878,-0.17547798,1.4006608,-0.07650846,-0.83537585,-2.4763134,-0.9433351,-1.135597,-0.17447084,-0.4087247,0.6401171,12.066871,-2.1993804,-2.113102,-0.60911137,-2.901057,0.19705878,-0.17547798,1.4006608,-0.07650846,-0.83537585,-2.4763134,-0.9433351,-1.135597,-0.17447084,-0.4087247,0.6401171,12.066871,-2.1993804,-2.113102,-0.60911137,-2.901057,0.19705878,-0.17547798,1.4006608,-0.07650846,-0.83537585,-2.4763134,-0.9433351,-1.135597,-0.17447084,-0.4087247,0.6401171,12.066871,-2.1993804,-2.113102,-0.60911137,-2.901057,0.19705878,-0.17547798,1.4006608,-0.07650846,-0.83537585,-2.4763134,-0.9433351,-1.135597,-0.17447084,-0.4087247,0.6401171,12.066871,-2.1993804,-2.113102,-0.60911137,-2.901057,0.19705878,-0.17547798,1.4006608,-0.07650846,-0.83537585,-2.4763134,-0.9433351,-1.135597,-0.17447084,-0.4087247
0.051094867,0.02616998,0.019435447,0.01299399,0.039805695,0.11387629,0.092981026,0.39870596,0.25742254,0.15479149,-0.09058366,0.032311212,0.0029439218,-0.2762159,0.33978677,0.13557862,0.051094867,0.02616998,0.019435447,0.01299399,0.039805695,0.11387629,0.092981026,0.39870596,0.25742254,0.15479149,-0.09058366,0.032311212,0.0029439218,-0.2762159,0.33978677,0.13557862,0.051094867,0.02616998,0.019435447,0.01299399,0.039805695,0.11387629,0.092981026,0.39870596,0.25742254,0.15479149,-0.09058366,0.032311212,0.0029439218,-0.2762159,0.33978677,0.13557862,0.051094867,0.02616998,0.019435447,0.01299399,0.039805695,0.11387629,0.092981026,0.39870596,0.25742254,0.15479149,-0.09058366,0.032311212,0.0029439218,-0.2762159,0.33978677,0.13557862,0.051094867,0.02616998,0.019435447,0.01299399,0.039805695,0.11387629,0.092981026,0.39870596,0.25742254,0.15479149,-0.09058366,0.032311212,0.0029439218,-0.2762159,0.33978677,0.13557862
0.04418312,0.77737874,-0.13375898,1.5546447,-0.7250267,0.6382861,-2.4139779,3.5738688,-0.8027709,-5.860956,-1.0725545,2.4988012,-3.1361675,4.6331625,-0.92947173,0.3218721,0.04418312,0.77737874,-0.13375898,1.5546447,-0.7250267,0.6382861,-2.4139779,3.5738688,-0.8027709,-5.860956,-1.0725545,2.4988012,-3.1361675,4.6331625,-0.92947173,0.3218721,0.04418312,0.77737874,-0.13375898,1.5546447,-0.7250267,0.6382861,-2.4139779,3.5738688,-0.8027709,-5.860956,-1.0725545,2.4988012,-3.1361675,4.6331625,-0.92947173,0.3218721,0.04418312,0.77737874,-0.13375898,1.5546447,-0.7250267,0.6382861,-2.4139779,3.5738688,-0.8027709,-5.860956,-1.0725545,2.4988012,-3.1361675,4.6331625,-0.92947173,0.3218721,0.04418312,0.77737874,-0.13375898,1.5546447,-0.7250267,0.6382861,-2.4139779,3.5738688,-0.8027709,-5.860956,-1.0725545,2.4988012,-3.1361675,4.6331625,-0.92947173,0.3218721
-0.003256761,0.012619011,-0.0015906007,-0.07225491,0.10238748,-0.14021699,0.0013597538,-0.042216506,-0.19631594,-0.12860681,0.04786877,0.092985645,-0.092939675,0.06967009,-0.08373995,-0.022337679,-0.003256761,0.012619011,-0.0015906007,-0.07225491,0.10238748,-0.14021699,0.0013597538,-0.042216506,-0.19631594,-0.12860681,0.04786877,0.092985645,-0.092939675,0.06967009,-0.08373995,-0.022337679,-0.003256761,0.012619011,-0.0015906007,-0.07225491,0.10238748,-0.14021699,0.0013597538,-0.042216506,-0.19631594,-0.12860681,0.04786877,0.092985645,-0.092939675,0.06967009,-0.08373995,-0.022337679,-0.003256761,0.012619011,-0.0015906007,-0.07225491,0.10238748,-0.14021699,0.0013597538,-0.042216506,-0.19631594,-0.12860681,0.04786877,0.092985645,-0.092939675,0.06967009,-0.08373995,-0.022337679,-0.003256761,0.012619011,-0.0015906007,-0.07225491,0.10238748,-0.14021699,0.0013597538,-0.042216506,-0.19631594,-0.12860681,0.04786877,0.092985645,-0.092939675,0.06967009,-0.08373995,-0.022337679
0.0019025728,-0.020038107,0.053363748,0.0046459315,-0.003584739,-0.09089486,-0.033798028,-0.19349828,-0.1909752,-0.153529,0.21850617,-0.2786173,0.18972243,-0.1827864,0.0039864685,0.30733627,0.0019025728,-0.020038107,0.053363748,0.0046459315,-0.003584739,-0.09089486,-0.033798028,-0.19349828,-0.1909752,-0.153529,0.21850617,-0.2786173,0.18972243,-0.1827864,0.0039864685,0.30733627,0.0019025728,-0.020038107,0.053363748,0.0046459315,-0.003584739,-0.09089486,-0.033798028,-0.19349828,-0.1909752,-0.153529,0.21850617,-0.2786173,0.18972243,-0.1827864,0.0039864685,0.30733627,0.0019025728,-0.020038107,0.053363748,0.0046459315,-0.003584739,-0.09089486,-0.033798028,-0.19349828,-0.1909752,-0.153529,0.21850617,-0.2786173,0.18972243,-0.1827864,0.0039864685,0.30733627,0.0019025728,-0.020038107,0.053363748,0.0046459315,-0.003584739,-0.09089486,-0.033798028,-0.19349828,-0.1909752,-0.153529,0.21850617,-0.2786173,0.18972243,-0.1827864,0.0039864685,0.30733627
-0.012719277,0.068069495,-0.13688159,-0.004435405,-0.21556018,-0.4487693,-1.2072064,-0.81768525,-0.7161783,-0.27514398,-2.6750586,-0.09849722,0.11944823,-1.0064483,-1.3998337,-0.36468738,-0.012719277,0.068069495,-0.13688159,-0.004435405,-0.21556018,-0.4487693,-1.2072064,-0.81768525,-0.7161783,-0.27514398,-2.6750586,-0.09849722,0.11944823,-1.0064483,-1.3998337,-0.36468738,-0.012719277,0.068069495,-0.13688159,-0.004435405,-0.21556018,-0.4487693,-1.2072064,-0.81768525,-0.7161783,-0.27514398,-2.6750586,-0.09849722,0.11944823,-1.0064483,-1.3998337,-0.36468738,-0.012719277,0.068069495,-0.13688159,-0.004435405,-0.21556018,-0.4487693,-1.2072064,-0.81768525,-0.7161783,-0.27514398,-2.6750586,-0.09849722,0.11944823,-1.0064483,-1.3998337,-0.36468738,-0.012719277,0.068069495,-0.13688159,-0.004435405,-0.21556018,-0.4487693,-1.2072064,-0.81768525,-0.7161783,-0.27514398,-2.6750586,-0.09849722,0.11944823,-1.0064483,-1.3998337,-0.36468738
-0.0021766792,0.045009308,-0.004650758,-0.01397855,0.014692761,-0.077711865,-0.115331344,-0.27080294,-0.139456,-0.016267916,-0.46781906,-0.10694165,-0.034345668,0.0016509269,-0.35567763,-0.1857655,-0.0021766792,0.045009308,-0.004650758,-0.01397855,0.014692761,-0.077711865,-0.115331344,-0.27080294,-0.139456,-0.016267916,-0.46781906,-0.10694165,-0.034345668,0.0016509269,-0.35567763,-0.1857655,-0.0021766792,0.045009308,-0.004650758,-0.01397855,0.014692761,-0.077711865,-0.115331344,-0.27080294,-0.139456,-0.016267916,-0.46781906,-0.10694165,-0.034345668,0.0016509269,-0.35567763,-0.1857655,-0.0021766792,0.045009308,-0.004650758,-0.01397855,0.014692761,-0.077711865,-0.115331344,-0.27080294,-0.139456,-0.016267916,-0.46781906,-0.10694165,-0.034345668,0.0016509269,-0.35567763,-0.1857655,-0.0021766792,0.045009308,-0.004650758,-0.01397855,0.014692761,-0.077711865,-0.115331344,-0.27080294,-0.139456,-0.016267916,-0.46781906,-0.10694165,-0.034345668,0.0016509269,-0.35567763,-0.1857655
-0.00802624,0.060896948,-0.07893949,0.06306933,-0.18289798,-0.21187922,-0.15052284,0.23263294,0.14777495,-0.020816425,-0.35496208,-0.13630927,0.4810445,-0.51613533,0.52470714,-0.4981935,-0.00802624,0.060896948,-0.07893949,0.06306933,-0.18289798,-0.21187922,-0.15052284,0.23263294,0.14777495,-0.020816425,-0.35496208,-0.13630927,0.4810445,-0.51613533,0.52470714,-0.4981935,-0.00802624,0.060896948,-0.07893949,0.06306933,-0.18289798,-0.21187922,-0.15052284,0.23263294,0.14777495,-0.020816425,-0.35496208,-0.13630927,0.4810445,-0.51613533,0.52470714,-0.4981935,-0.00802624,0.060896948,-0.07893949,0.06306933,-0.18289798,-0.21187922,-0.15052284,0.23263294,0.14777495,-0.020816425,-0.35496208,-0.13630927,0.4810445,-0.51613533,0.52470714,-0.4981935,-0.00802624,0.060896948,-0.07893949,0.06306933,-0.18289798,-0.21187922,-0.15052284,0.23263294,0.14777495,-0.020816425,-0.35496208,-0.13630927,0.4810445,-0.51613533,0.52470714,-0.4981935
0.0113730915,0.006994447,0.0050587356,0.035921752,0.033406608,0.048045166,0.12845252,-0.17620555,0.06789717,-0.12626578,-0.2767778,0.2349298,-0.20079729,-0.24577159,0.07335331,0.4474594,0.0113730915,0.006994447,0.0050587356,0.035921752,0.033406608,0.048045166,0.12845252,-0.17620555,0.06789717,-0.12626578,-0.2767778,0.2349298,-0.20079729,-0.24577159,0.07335331,0.4474594,0.0113730915,0.006994447,0.0050587356,0.035921752,0.033406608,0.048045166,0.12845252,-0.17620555,0.06789717,-0.12626578,-0.2767778,0.2349298,-0.20079729,-0.24577159,0.07335331,0.4474594,0.0113730915,0.006994447,0.0050587356,0.035921752,0.033406608,0.048045166,0.12845252,-0.17620555,0.06789717,-0.12626578,-0.2767778,0.2349298,-0.20079729,-0.24577159,0.07335331,0.4474594,0.0113730915,0.006994447,0.0050587356,0.035921752,0.033406608,0.048045166,0.12845252,-0.17620555,0.06789717,-0.12626578,-0.2767778,0.2349298,-0.20079729,-0.24577159,0.07335331,0.4474594
0.054494474,0.026501555,-0.0051148767,0.18337095,0.04514483,-0.04977803,0.02208205,-0.11132671,-0.049357057,0.07250329,-0.38319868,-0.07715091,-0.16006549,0.1946752,0.22863221,0.37491027,0.054494474,0.026501555,-0.0051148767,0.18337095,0.04514483,-0.04977803,0.02208205,-0.11132671,-0.049357057,0.07250329,-0.38319868,-0.07715091,-0.16006549,0.1946752,0.22863221,0.37491027,0.054494474,0.026501555,-0.0051148767,0.18337095,0.04514483,-0.04977803,0.02208205,-0.11132671,-0.049357057,0.07250329,-0.38319868,-0.07715091,-0.16006549,0.1946752,0.22863221,0.37491027,0.054494474,0.026501555,-0.0051148767,0.18337095,0.04514483,-0.04977803,0.02208205,-0.11132671,-0.049357057,0.07250329,-0.38319868,-0.07715091,-0.16006549,0.1946752,0.22863221,0.37491027,0.054494474,0.026501555,-0.0051148767,0.18337095,0.04514483,-0.04977803,0.02208205,-0.11132671,-0.049357057,0.07250329,-0.38319868,-0.07715091,-0.16006549,0.1946752,0.22863221,0.37491027
1.2399113e-05,6.2528593e-06,2.5629906e-05,9.415675e-05,5.965828e-05,3.5471097e-05,0.0001592509,-4.085297e-05,0.00039734578,-0.00015746332,-0.00014043479,-5.0474147e-05,-0.0003361004,8.1003745e-05,5.4125877e-07,0.00015661036,1.2399113e-05,6.2528593e-06,2.5629906e-05,9.415675e-05,5.965828e-05,3.5471097e-05,0.0001592509,-4.085297e-05,0.00039734578,-0.00015746332,-0.00014043479,-5.0474147e-05,-0.0003361004,8.1003745e-05,5.4125877e-07,0.00015661036,1.2399113e-05,6.2528593e-06,2.5629906e-05,9.415675e-05,5.965828e-05,3.5471097e-05,0.0001592509,-4.085297e-05,0.00039734578,-0.00015746332,-0.00014043479,-5.0474147e-05,-0.0003361004,8.1003745e-05,5.4125877e-07,0.00015661036,1.2399113e-05,6.2528593e-06,2.5629906e-05,9.415675e-05,5.965828e-05,3.5471097e-05,0.0001592509,-4.085297e-05,0.00039734578,-0.00015746332,-0.00014043479,-5.0474147e-05,-0.0003361004,8.1003745e-05,5.4125877e-07,0.00015661036,1.2399113e-05,6.2528593e-06,2.5629906e-05,9.415675e-05,5.965828e-05,3.5471097e-05,0.0001592509,-4.085297e-05,0.00039734578,-0.00015746332,-0.00014043479,-5.0474147e-05,-0.0003361004,8.1003745e-05,5.4125877e-07,0.00015661036
0.003950135,0.019611213,-0.010282926,0.04574691,-0.09829336,0.23671068,-0.3550989,-0.15401904,-0.18393269,-0.07880682,-0.24595018,0.31838527,-0.10865011,-0.14649738,0.17508927,-0.19363251,0.003950135,0.019611213,-0.010282926,0.04574691,-0.09829336,0.23671068,-0.3550989,-0.15401904,-0.18393269,-0.07880682,-0.24595018,0.31838527,-0.10865011,-0.14649738,0.17508927,-0.19363251,0.003950135,0.019611213,-0.010282926,0.04574691,-0.09829336,0.23671068,-0.3550989,-0.15401904,-0.18393269,-0.07880682,-0.24595018,0.31838527,-0.10865011,-0.14649738,0.17508927,-0.19363251,0.003950135,0.019611213,-0.010282926,0.04574691,-0.09829336,0.23671068,-0.3550989,-0.15401904,-0.18393269,-0.07880682,-0.24595018,0.31838527,-0.10865011,-0.14649738,0.17508927,-0.19363251,0.003950135,0.019611213,-0.010282926,0.04574691,-0.09829336,0.23671068,-0.3550989,-0.15401904,-0.18393269,-0.07880682,-0.24595018,0.31838527,-0.10865011,-0.14649738,0.17508927,-0.19363251
27.755707,22.907768,114.138466,7.5470495,0.6297551,2.9123065,3.067049,-0.87278485,-3.2813396,1.6164867,-0.0813907,-0.6666984,-3.4203372,-3.5367765,1.0741686,-0.382803,27.755707,22.907768,114.138466,7.5470495,0.6297551,2.9123065,3.067049,-0.87278485,-3.2813396,1.6164867,-0.0813907,-0.6666984,-3.4203372,-3.5367765,1.0741686,-0.382803,27.755707,22.907768,114.138466,7.5470495,0.6297551,2.9123065,3.067049,-0.87278485,-3.2813396,1.6164867,-0.0813907,-0.6666984,-3.4203372,-3.5367765,1.0741686,-0.382803,27.755707,22.907768,114.138466,7.5470495,0.6297551,2.9123065,3.067049,-0.87278485,-3.2813396,1.6164867,-0.0813907,-0.6666984,-3.4203372,-3.5367765,1.0741686,-0.382803,27.755707,22.907768,114.138466,7.5470495,0.6297551,2.9123065,3.067049,-0.87278485,-3.2813396,1.6164867,-0.0813907,-0.6666984,-3.4203372,-3.5367765,1.0741686,-0.382803
